((0, 92.4423, 43.5832, 18.8763, 0, 100.987, 52.3604, 1.15394, 73.6299, 103.485, 226.456, 292.56), (2, 60), (1, 92.8015, 43.6944, 20.6451, 0, 101.269, 52.1032, 0.869049, 73.9237, 103.853, 226.545, 292.56), -250.0)
((0, 96.6254, 42.8558, 21.8088, 0, 105.335, 48.0266, 0.990788, 73.9306, 108.356, 220.298, 339.1), (2, 60), (1, 97.2091, 43.0096, 24.2514, 0, 105.809, 47.5897, 0.564038, 74.3723, 108.928, 220.448, 339.1), -250.0)
((0, 90.4725, 43.8894, 11.0911, 0, 98.9655, 54.3678, 1.32156, 73.3983, 101.488, 227.548, 288.84), (2, 60), (1, 91.0384, 44.1275, 13.5147, 0, 99.3755, 54.0043, 0.781029, 73.9518, 102.494, 227.087, 295.42), -250.0)
((0, 71.5205, 49.5799, 252.114, 0, 78.4029, 74.9719, 0.839292, 73.2301, 70.0636, 219.461, 50.06), (2, 300), (1, 71.1912, 49.7512, 254.424, 0, 78.0144, 75.3653, 0.782384, 73.2747, 68.4815, 219.638, 57.08), -250.0)
((0, 69.5585, 50.5943, 255.145, 0, 76.0953, 77.3055, 0.537565, 73.4588, 64.2724, 220.81, 69.21), (2, 180), (1, 69.0829, 50.8854, 254.126, 0, 75.5136, 77.8968, 0.42621, 73.5518, 63.7438, 221.049, 69.21), -250.0)
((0, 78.2792, 47.0177, 264.783, 0, 85.9352, 67.4041, 1.25099, 73.0567, 90.32, 224.402, 335.72), (2, 120), (1, 77.8336, 47.3226, 262.616, 0, 85.365, 67.993, 1.03381, 73.2558, 89.8558, 224.653, 335.72), -250.0)
((0, 67.6475, 51.5204, 270.808, 0, 73.8909, 79.5235, 0.378541, 73.5481, 73.4951, 222.504, 23.79), (2, 300), (1, 67.2748, 51.9412, 271.839, 0, 73.3341, 80.1041, 0.102959, 73.8061, 71.8918, 222.502, 29.61), -250.0)
((0, 84.5403, 45.2891, 270.438, 0, 92.6602, 60.6758, 1.28962, 73.2308, 93.3417, 231.836, 273.49), (2, 300), (1, 84.0983, 45.5675, 267.687, 0, 92.1021, 61.2537, 1.05932, 73.4434, 92.9493, 232.118, 273.49), -250.0)
((0, 83.0435, 46.2016, 260.353, 0, 90.785, 62.613, 0.569721, 73.8914, 93.2594, 231.405, 282.69), (2, 300), (1, 82.5758, 46.4547, 263.016, 0, 90.2156, 63.1971, 0.398473, 74.0446, 92.8268, 231.655, 282.69), -250.0)
((0, 76.4577, 47.682, 265.418, 0, 83.909, 69.4424, 1.11177, 73.1318, 87.6908, 223.466, 350.47), (2, 300), (1, 76.0185, 48.0055, 267.724, 0, 83.3361, 70.0347, 0.88491, 73.3405, 86.4253, 222.987, 353.55), -250.0)
